0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
-0.0013016802,-0.0010291173,-0.0014459451,-0.0017317852,-3.013201e-05,-0.0010291694,-0.0016617412,0.0014694317,0.00062330347,0.0014880374,0.001648197,0.00032061338,-0.0009991978,0.00054990686,0.001468329,-4.3254113e-05,0.00040413789,-0.000789637,-0.0009184859,-0.00045873784,-0.0012930636,0.0010308151,-0.0018908966,0.0019418527,-0.0009490417,0.0011320021,-0.0009228608,0.00017145672,0.0006796876,0.000883752,-0.00015453761,1.5626894e-05,-0.00021544471,0.0016801634,0.00046869414,0.00010858034,-0.0011793056,0.0017786811,0.00045818603,-0.000897876,-0.000991801,0.0014953983,-0.00026591867,-0.0018354114,0.0016183655,4.9584778e-05,0.0013594793,-0.00063796807,0.0018998715,-0.0012775722,-0.00047191093,0.0017492843,1.16177835e-05,0.00024184003,0.0004262398,-0.00064758025,-0.0006132268,0.0015538663,0.0014274151,0.0009258506,-0.0012165213,0.0007401353,-0.00070391316,0.0006121511
0.0007127593,-0.0007052382,-0.0012028918,0.00046277582,0.00085276715,0.0014462792,0.0006353606,0.0018539545,-0.0010255196,0.0013627296,-0.0014327909,-0.00022601779,0.0005259146,0.001545663,0.0011691693,0.0011426792,0.00089772465,-0.00057604676,0.0011518227,-0.0010845971,-0.0015851902,0.0011844367,0.0017443153,0.0015824984,0.001106347,-0.0010786473,-0.0017059168,0.0015455543,-0.00054059643,-0.0018818337,0.0014054955,0.0014818406,-0.0012929195,0.0018050577,0.0003306293,0.0005017896,0.0014077818,-0.00016108877,-8.611963e-05,-0.0012556042,0.00042629312,-6.045797e-05,6.171316e-05,0.0011442623,0.0015915867,0.0009185476,0.001180192,2.1340093e-05,0.0009833216,0.0002508338,0.00045514503,-0.0008089389,-0.0010573603,0.00035777758,0.0015019225,-0.0010473889,-0.0011576246,0.00038843974,-0.00048290682,-0.00029264484,-0.0019222286,-0.00062200474,-0.00011355849,-0.0015862077
0.00062355166,0.0019301332,-0.0015964231,-0.0004966797,-0.0003059951,-0.00011507701,-0.0019005497,-0.001863599,-0.0018617956,-0.0009061978,0.0017813735,-0.0018397823,0.0012710493,0.00044032745,0.0017030125,0.00019823317,-0.0018135088,0.0008026543,-0.0007527338,0.0012154693,0.00064269383,0.0017339878,-0.0011525939,-0.0016646427,0.0014272495,0.0005700642,0.0007711537,-0.00016419217,0.000706458,0.0017216215,0.0011349744,-9.638071e-05,0.0007871967,0.0011577422,-0.0006543896,-0.0014181836,0.0012245467,0.0012936958,-0.0016311847,-0.0008753082,-0.0007110145,-0.0009247372,0.001222943,0.0017423078,0.0018619045,-0.0010527885,-0.0018097179,-0.001810234,-0.0016270112,-0.0006995278,0.0009008609,0.00018767035,-0.0016588673,0.0008159573,-0.0015738588,0.0018671064,-0.00031302497,0.001777102,0.0010369695,0.001526169,-0.0016756763,0.0009260671,-0.0006987839,-0.0016030525
-0.001189226,0.0017850946,-0.0011066706,0.00012091128,-0.0007993735,-0.001801552,0.0019304885,0.0016223441,-0.0012352397,-0.0013761031,0.0009691955,-0.0006052004,-0.0008817457,0.0013543637,0.00030882005,0.0018890046,-0.00054277503,0.00086046336,0.0009485944,0.0009725222,0.001045998,-0.0010922514,-0.001200346,2.5222544e-05,-0.0011875192,-0.00077888067,-0.0017783963,-0.0012035391,-0.0006046342,-0.001096796,-0.0014793612,-0.001545338,-0.0017299666,0.00042681745,-0.0013763737,0.0006402158,0.001127875,-0.0018153868,0.0018442005,0.0007917315,-0.0004108483,-0.0003032363,-0.0010282067,0.0007002752,0.0014231235,0.0017686994,0.0013155038,-0.00039553596,7.668394e-05,-0.0013467537,0.0004050166,0.0005543921,-0.0013192259,-0.0003827326,-0.0017953555,3.358e-05,0.00045423885,-0.0011924305,0.0015886805,-0.00011211075,0.0004458998,-0.0016555844,-0.0013006257,-0.0006574639
-0.0008690562,0.0013481264,-0.0003430324,-0.0007070801,-0.0004553923,-0.0012185443,-0.0017293317,-0.0009833281,0.0012147799,-0.00079028495,0.0005910378,0.00015590223,-0.0008644941,-0.00036783633,-0.0003747628,0.0015337409,0.0017123523,-0.001493297,-0.0015201459,0.0006530895,-0.0015171887,-0.00086230156,-0.00089190854,0.0014948156,0.0012973114,-0.00011386047,-0.0008550901,0.0016390509,0.0016613554,-0.0012249141,-0.0010190855,-0.00090881553,0.0010060677,-0.0013120023,0.0008030047,0.00081811636,-0.00019588252,-0.00042592944,-0.0012503492,0.0004362662,-0.0018556172,-0.0012954611,0.0014269319,-0.0013314285,-0.0014214709,0.0006104589,-0.00025843317,0.001155463,-0.00095382007,-0.0006791067,0.00039194012,0.00015209569,0.00116302,-0.00015623751,-0.0014632593,-0.0016464044,-0.00045073987,-0.0016885817,0.0015676077,-0.0017186492,0.0008176407,0.00064221886,0.00072918506,-0.0014608323
-0.0019209189,-0.0014006011,-0.0005904555,0.0018490776,-0.0006793195,-0.00038661226,0.0006558858,0.0015237946,-0.00032467186,-0.0002818217,-0.00074199005,-0.00010791188,-0.00030975416,-0.0011860181,5.7732686e-06,-4.4121407e-05,-0.0016458428,-0.0017154096,0.000120923854,-0.00045445352,0.0014434459,-0.0007936158,-0.0012570547,0.000635013,-0.0018636959,0.0014580826,-0.00051790127,0.00084370724,0.0014968896,-0.0006512874,-0.0004364117,1.3602432e-05,-0.0013665652,-0.000892001,1.8436927e-05,0.0011821378,0.0008753033,0.0009458363,-0.0019150353,-0.0011939439,-0.00041097985,0.00075652124,0.00090482924,-0.0008845283,-0.0010222071,-0.0013244406,0.0018876477,-0.00054670474,0.0004725384,0.00092328107,-1.0739546e-05,0.00039488287,0.00018334319,-0.0006402766,0.0012471487,-0.00091151055,-0.0008527832,-0.00068186945,-0.000774757,0.001285508,0.0010012379,0.0002774992,0.00015457976,0.00012143422
-0.00052116835,-0.0007994978,0.0006482701,-0.0019201976,0.0003521326,-0.00032022106,-0.0004263781,-0.0015181804,-0.00056159357,-0.00057508075,0.0018416017,-0.00018385076,-0.0006606162,-7.3933974e-05,-0.0004820393,-0.00093990075,0.0015424362,-0.0009787851,-0.00057678274,0.00034777378,-0.00062185177,-0.00010017771,-7.9592224e-05,0.0005711694,0.0013920357,0.0005114807,0.00016204198,0.0015460066,0.0014624158,-0.00049935887,0.0017079851,0.0019363028,5.3906115e-05,6.3746935e-05,0.00016709534,0.00022618915,-2.8929207e-05,0.0013566923,0.0015506158,0.00018161302,0.00031420728,8.77562e-05,-0.00071476004,-0.001394338,0.0002518245,0.0015319944,0.001115059,0.00092177745,-0.001876483,0.0013852622,0.000416924,0.0017427013,-0.0011531068,0.0014089437,-0.000746703,0.0011536332,0.0012914648,0.00045500323,-0.00034192367,4.5458088e-05,0.0017556355,0.0015250694,-0.0006955073,0.00066745514
0.0012300464,-0.00021619024,0.00055424776,-0.0010233787,0.0012827574,-0.0018211897,0.0002854804,0.00027835811,-0.0014505482,-0.001149164,-2.4551991e-06,-0.0004223641,0.00067906594,-0.0017447507,-0.00072524557,0.0009252152,-0.0016588073,1.086737e-05,8.153543e-05,-0.0007791708,0.00042288215,0.00043541775,0.00038621947,-0.0019321542,-0.00023385626,-0.0016292767,-0.00029124413,0.0012963638,-0.001607572,-0.0014614023,-0.001819249,0.0014192443,-0.0018568526,0.0013081725,0.00085888314,-0.0014895105,0.0005190247,-0.00031690043,0.00030500419,0.00038800458,0.00096378545,0.0006234369,0.00031756726,-0.00075856503,-0.0011084722,-0.00092021143,-0.0017270651,-0.0012015183,0.00016167806,0.0015355626,-0.0012243877,0.0010772159,0.0014789216,0.00190697,-9.877072e-05,-0.00013482757,-0.0008814945,0.00083910907,-0.0019228582,-0.00019060238,-0.00066372403,-0.00102117,-0.0009352304,-0.00058300793
-0.0006378677,0.0017910702,0.00011859997,0.00030156248,0.00048418692,0.0011299688,0.0013152931,0.0009912492,0.0008709042,0.00061566127,0.00033996068,0.00095864176,0.00083238026,-0.0010552658,-2.1919608e-05,-0.00018373248,-0.0007574854,-0.0013701355,-0.00013666973,-0.0005171981,-0.0003982077,0.00049853045,-0.00063678203,0.0014779486,-0.00027923705,0.00015121582,9.0404414e-05,-0.0010116368,0.00093360036,9.778794e-05,-0.00031548715,2.7420465e-05,0.0008584333,4.452048e-05,-0.00047645415,-0.00039490266,0.00054777646,-0.0007747244,0.00096220546,-0.00065398705,-0.0017596018,-0.0019323381,-0.0005404842,-0.0011718851,0.000822932,0.0013056905,-0.00074913073,-0.00064950716,-0.0010380314,0.001219921,-0.0011860218,0.0018352196,-0.0013733818,-0.00027570827,0.0009922774,0.001212042,-0.001244559,-0.0010951951,-0.0010710389,-0.00054850127,0.0017853025,-0.0018723686,0.0001867211,-0.0010520099
-0.0010914253,0.00080958754,-0.0017913901,-0.0006731842,0.0009932865,0.000714971,0.00129378,0.00077483244,0.0013153278,-0.0015826304,-0.00048107747,-0.0003645518,-0.00062148925,-0.0009952518,-0.000983949,0.0017214685,0.0008721759,-8.5929874e-05,-0.0011287611,0.00015784358,0.0009798298,0.0011825848,-0.001707264,-0.0017766298,0.0015695726,-0.0011959558,0.0011810854,0.00053072325,-0.00038991333,-0.0019265728,0.0019073223,-0.0003897883,0.0015967623,0.0017361266,0.0011065986,0.0016211115,0.0010405169,-0.0015063398,-0.0018932689,0.0013492526,0.0010629264,-0.0012879707,-0.0012780346,-0.0008709335,7.880968e-05,0.0014340484,-0.00019217469,-0.0007451889,0.0010576367,-0.000955279,0.001094708,-0.0012036825,0.00070195994,0.0015547466,0.0016925379,0.0009808822,0.0007671404,0.0015085575,0.0012722919,-0.00020846399,0.0018931122,0.0019444397,-0.0016999072,0.0009652304
0.0015024643,0.0015732776,0.0016746484,0.0008700753,0.0016891824,0.0001478286,-0.00034061517,0.0011679973,0.001061266,-0.0015446318,0.00021100952,0.0005565034,-0.00047278707,0.0004126283,0.0011807065,-0.0013270634,-0.0014314323,-0.0011379842,-0.0009044176,-0.0010573224,-0.0018954743,-0.00049367105,-6.767921e-06,0.00072593195,0.0018973416,-0.0017660982,-0.00036932738,-0.001463461,-0.0005689687,-0.0012904515,0.00040334323,0.0005597642,0.00016787252,-0.0013779362,0.0005304797,-0.00086751394,-0.0011385984,-0.00020967517,-0.0015650855,0.00013326225,0.0010554369,0.00048965216,-0.00095687597,0.0007925185,-0.00094454456,-0.0006826129,0.0011228786,0.0013616737,0.0002727874,0.0004870803,0.0013103287,-0.0015977742,-0.0002888667,-0.0018149305,0.000506368,-0.0013227924,0.0014949932,0.0014283389,-0.0012560138,-9.9045224e-05,0.001232534,-0.00013939501,-0.0011915273,-1.787045e-05
-0.0013765853,-0.0010223398,-0.0008262885,0.0011344275,-0.00039039995,-0.00078595243,0.000464516,0.00022494956,-0.0014633348,-0.0007651632,0.0014380391,0.0013336288,-0.0008333062,0.0002902113,0.0009621142,0.0012112581,-0.0012781597,-0.0009867728,0.000660456,-0.0012485578,0.0009974539,-0.0017803491,0.00093818037,-0.0018600163,-1.9029249e-05,-0.0017347962,-0.0007019106,0.0012300147,-0.0012289425,-0.0006669359,-0.000118276104,-0.0004331523,0.0006669329,-0.00010257098,0.0016645147,-0.0018033399,-0.0005247693,-0.00061570737,0.00031791325,0.00047017192,0.0018950226,0.0008541413,0.0008607812,-0.00026902533,0.0017774845,-0.0014067693,-0.0011026871,-0.0003973404,0.0010875752,-0.0010264143,-0.0011371493,-0.0010941941,-0.00085021206,-0.00023107394,9.163353e-05,-0.00081259455,0.0019472633,-0.0015293937,0.00084140175,0.0009971135,-0.0016679424,-0.0008410001,0.00016507297,-0.0010512804
-0.0015244384,0.0007052955,-0.001282556,-0.0016208277,-0.00094001787,-0.0009911503,3.9608916e-05,0.0011471678,0.0015437128,-0.0005102721,0.0019359605,0.0011790374,0.0015987642,0.00019853958,-0.00068850094,-0.0005344462,0.0010669432,0.0005605072,0.0016804927,0.0014067993,0.0003612272,0.0016543283,0.0010058463,0.00082051964,-0.0008094115,-0.001565553,-7.792516e-05,-0.00011692033,0.001011621,0.0014163102,-0.0015686313,-0.00035033375,0.0010735269,1.6066246e-05,0.00142803,-0.00013749581,0.0006342414,-0.00088993413,0.0014272351,-0.0016403038,-0.0014600819,0.0011954759,-0.0016788275,-0.0005235125,-0.0017992614,-0.0010946065,8.076057e-05,-0.00058877165,-0.0019242861,0.0015620403,0.0015004724,-0.00024203141,0.00025623688,0.00036709756,-0.00038726092,-0.00025508716,0.0007505736,-0.0008515031,0.0018604826,-0.0010722836,-0.0011846141,-0.0013533065,0.0006525677,-0.0008573602
-0.0006954326,-0.0011815242,-0.001514543,0.0018378103,0.0006593119,0.0016431054,-9.941657e-05,-0.00075966626,-0.0008994882,0.0005710839,-0.0015163444,-0.0015833315,-4.9743998e-05,0.0014605864,-0.0017604217,0.0008815105,0.0008385813,-0.00027692833,-0.000997266,9.865502e-05,0.0006082265,-0.00027076897,0.0015311204,-0.0017378461,0.0016602278,0.0016822813,-0.0015921484,0.0008618127,0.0015654232,-0.0007003883,-0.0012747184,0.0013757065,0.0011311768,0.000119301665,-4.3013017e-05,-0.0018610859,-0.0006485409,0.0012836851,-0.00073866366,0.0016730177,0.0016993257,-0.0019001627,-0.001707108,0.0016330805,0.0012123118,-0.0017175121,-0.00020987123,0.0017632609,0.0015651298,0.0010026455,-0.00085717,-0.0013796677,0.0006319577,-0.0019418177,0.0004269076,-0.0018673151,-0.0011726487,-0.0012058477,-0.00037409295,2.4232093e-05,0.0013437398,-0.0017557616,0.0005163067,-0.0010485024
8.128025e-05,-0.001679315,-7.7998266e-05,0.0018168439,0.0012831446,-6.0601393e-05,-0.0009817542,-0.0014934002,0.00039189262,-0.0018455677,0.0014062799,-0.0013016572,0.000707217,-0.0010327431,-0.0006355373,-0.0016210743,-0.0019253604,-0.00054446375,0.0017411984,0.0019077344,0.0011154043,0.0015889348,0.00062510814,0.001369219,0.0017986216,0.0010516813,0.00020822603,-0.0003418394,-0.00035544042,0.00087160734,-0.0006022793,-0.001357604,-0.0018934635,-0.00026970077,0.0004974825,-0.0019430246,-0.0010952165,0.0017817875,0.0007782653,-0.0013967617,0.001079205,-0.00064892066,-0.0013286073,0.0016375859,-0.000637518,0.00088519393,0.0012474428,0.0011822567,-0.0014734196,-0.00028070062,0.001078272,-0.0015044247,-0.0010425795,-0.0013779118,0.0017756172,-0.0013486499,-0.00011677225,-7.822877e-05,-0.0009852427,0.000103651546,0.001560627,0.00053454516,-0.0018288041,0.0013903342
0.00034713908,-0.0016996488,-0.00055713067,-0.0011276412,-0.0002479027,-0.000627568,-0.0014524506,0.00020760461,-0.00087604043,0.00023818598,-0.0013513821,0.00048335898,-0.00084389886,-0.00017937832,0.0017815467,-0.0010671983,0.00052535674,0.00078342925,0.0002647054,-0.0014114154,-0.0019348878,0.0015326282,0.0011039344,-0.0016736949,0.0011791459,-0.0011940219,0.0010186464,0.0011794847,-0.0016936348,0.00043197,0.00088364584,0.0005616015,-0.0018414422,0.0006360598,0.0009060984,0.0003580316,0.0007956589,7.786183e-05,-0.0012358662,0.0002240676,0.00063478877,0.0012648657,-0.00031578424,-0.0010493444,0.0011458707,-0.0015317737,0.00063459296,-0.00054953224,0.00033499603,0.00020622648,0.00013900176,0.0016848615,-9.0990216e-05,0.001924827,0.00031836354,-0.0017340898,0.0018803009,-0.0015661074,-9.4450545e-05,0.0008805606,-8.911197e-05,-0.000814334,0.0010622821,-0.0015652981
0.0010166569,0.0018452997,-0.001716393,-0.0014104994,0.0019263818,-0.00024399022,0.0010025252,-0.0016498314,0.00066157826,0.0011008296,-0.00054230844,0.00018811948,0.0011297208,-0.0010173854,-0.0009548161,-0.00028924155,-0.0016994921,-0.00099809,-0.0015826959,0.00064944476,0.0015639162,-0.0017949387,1.0204734e-05,0.00093145715,-0.0014935585,-0.00081359805,0.0013999369,-0.0009790501,0.0015818973,-0.0010735199,-0.0015289858,0.0017949201,0.0008761047,0.0015895402,0.0005335703,-0.0005822845,0.0018906933,-0.0018404652,-0.0006716598,0.00022167014,-0.00038079591,0.0006341301,-0.0019480011,-0.0015311115,-0.0014481819,0.0011705791,0.001713362,-0.001834054,0.0003341525,0.0012259427,0.00012447918,-0.00017389888,-0.0005259395,-0.00036678137,-0.0011004508,-0.00027772062,0.00077399425,-0.00062964694,0.00078976573,-0.0015173717,0.00011738227,0.0010537896,0.00028037,-0.0006441802
-0.0009225111,0.0011604384,-0.00097250706,0.0013658269,-0.0014184255,0.001237249,-0.0012322443,0.00087366253,-0.0018147607,-0.0013311768,-0.0018463351,0.00093710795,-0.0011463957,0.001439309,0.0018408052,-0.001271195,0.00047514867,-0.0014809407,0.0008992958,0.0016227327,-5.085976e-05,-0.00038748747,-0.0006531805,-0.0007817203,-0.0010670158,0.0010773011,0.0011043008,0.00057955855,0.00129732,-0.0014106883,0.0016022029,0.0006255363,0.00072509144,-0.0013162689,0.00030966126,-0.0003512581,0.0016530005,0.0017462424,0.0014325262,-0.0013577004,0.0010398501,-0.00020514592,5.0379662e-05,-0.00025075348,0.0019195275,-0.00023211446,0.0016624485,-0.0005551686,0.0016666667,0.0014464643,-0.0007202865,-0.00026804977,-0.0010274502,-0.001025212,0.0016771404,-0.0006186394,-0.00095829694,0.0015348489,0.00032372982,-0.0001936853,0.00069463206,0.0010933375,0.0005588853,-0.001681014
-0.001246334,-9.11057e-05,0.00056032836,0.001276393,0.00010357448,0.0015462199,0.0011600249,0.00091330963,-0.0016144898,-0.00041796383,-0.00057031866,0.00030997908,-0.0016895523,-0.00031534815,-0.00075716735,0.00095355394,-0.0010925941,-0.0003145628,0.00024626032,0.00019076327,-0.0012644164,-0.0007636,-0.000625598,-0.00035873358,-0.0001294408,-0.00082997605,-0.0009861409,0.0012828163,-0.0001687354,0.0013831295,0.00046215812,-0.0018147111,-0.0018166199,-0.00030417368,0.0013401781,-7.194234e-06,-0.0012582107,0.0017594281,-0.0016157585,2.6613008e-05,8.066092e-05,-0.0013262592,-0.00094310194,0.00092532625,0.0015528512,-0.0015349928,0.0013983655,-0.0016925959,-0.0017147325,0.0012923458,-0.0013347194,0.0014007413,0.0003677979,-0.0017495092,0.0016532189,-0.0015736725,0.0016123787,-0.00014132494,4.0323474e-05,0.0019432502,-0.0016462139,-0.00011547352,0.0012829511,-0.00023983628
1.6153324e-05,0.00018289313,-0.0009867055,0.0013562413,0.0017228152,0.0001604869,-0.0001042427,-0.0015910466,0.00096572726,0.0014021224,0.00029473891,-0.0006684037,-0.0007947688,-0.0012952208,0.0004570242,-0.0015073232,-0.0012701119,-0.0014767137,-0.00033292756,-0.0016193595,0.0010404775,0.00029686163,-0.00012873695,0.001086531,-0.0011341455,4.45731e-05,0.0002942509,-0.0017249212,-5.8121514e-06,-0.00047104666,-0.0012042171,0.0014568162,0.0010245587,-0.00038499176,0.0012812007,0.00032003107,0.0010615245,0.0013350544,0.0016549455,-0.00036204676,-0.0010757328,0.0008281581,-4.5903493e-05,0.0019039067,-0.0007441547,-0.001666632,0.00035345345,-0.000895964,0.001539971,0.001795005,0.0016912655,-0.0008421072,-0.00019544247,0.0015219375,0.0012174097,0.001746153,0.0013135469,0.0016259113,0.0017956884,-0.0007854034,-0.00026908214,-0.0006902951,0.000894092,0.0013427723
-0.00085436273,0.00019445247,0.0011365439,0.00083807996,-0.00029647816,0.0016693224,-0.0017778098,-0.00060289307,0.0003484988,0.00022342103,-0.00083948346,-0.00062185246,-0.0009715168,-0.0007284924,-0.00067507755,0.0012261702,-0.0008530761,-0.0014563336,0.0008558363,0.0002245272,-0.00026579248,0.0017371725,-0.0002998761,-0.00092962175,0.00021078438,0.00092686876,-0.001208978,0.0005881197,0.0015899069,-0.0006100866,-0.0012394469,0.0010770997,-0.0010948032,-0.0013365606,0.0012881586,-0.0009102323,0.0006340721,-0.00083850045,0.0012410795,-0.0011598347,-0.00079106283,-0.001657652,-0.00031272392,0.0018820553,0.0013995222,0.0008575069,-0.001858151,0.001793283,-0.0019291122,-0.000315574,0.00036914507,0.0003156059,-0.00075441017,-0.0014810897,0.0009528899,0.0017514434,0.00033013104,-0.0018400566,0.0006007261,0.0015371041,3.762683e-05,0.0017900628,-0.00088421884,0.0012407699
-0.0016616792,-0.00054433243,-0.0003164243,0.0013625624,-0.0013052328,-0.0008467422,6.0796738e-06,0.0011188104,-0.00034642033,-0.0007814262,0.0015186181,0.00020332402,0.0017558811,-0.00048945146,-3.502937e-06,0.00080683664,-0.0019480425,0.0019105629,-2.2512628e-05,0.0003045632,0.0011978857,0.0017024644,0.0018156816,-0.0015413195,-0.0008739822,0.0004475331,0.00082947337,0.0014129945,0.0014325732,-0.00043312856,-0.0005654041,-0.0003555864,0.0008461352,0.00030895462,-0.00013404735,0.0004095561,-0.0005910038,0.00054820534,0.00067403796,0.00027450686,-0.0010038698,0.0001733459,-0.0017545384,0.0009829041,-0.0015192081,-0.001789005,-0.00022615655,0.0005553884,-0.00035120733,0.00018904707,0.0015376462,0.001136149,0.0018667076,0.00085298787,0.0003209489,-0.00047179288,0.0013272467,-0.0014907804,-0.001182918,0.0015271902,0.001148103,-0.00091216946,0.0009970006,0.0018219436
-0.0013521123,0.00024716416,0.00092386315,0.00036631012,-0.0010891887,-0.0011328622,0.00070329267,-0.00026981533,-0.0016605826,0.00042876182,0.00017720461,-0.0015365677,-0.0005297491,-0.001385656,-0.00034048245,0.0012321223,-4.5389403e-05,-0.0014215901,0.00057699624,0.0017078414,-0.0015879294,-0.0011720078,0.0011525261,-0.001761274,0.001683912,-0.0017706428,-0.0018806923,-0.0007263536,0.00023390353,0.0012771825,-0.0015900873,-5.780044e-05,0.00046934024,0.0007168469,1.1637108e-05,0.001286491,0.00050398335,-8.318317e-05,0.00010750489,-0.0010507826,0.00030297646,-0.00031478913,0.0012811488,0.0005080798,0.0012274655,-0.0012104474,-0.0011582589,-0.0006954686,-0.0017924218,-0.001918257,-0.0010654717,-0.00050671585,-0.00078323367,0.0009170405,-0.00010104617,0.0013792352,0.0006371988,0.0004927786,-0.0015583667,-0.001525654,-0.001488795,0.0015780015,-0.00089469575,0.00012304331
-0.00088323443,-0.0015032557,-0.00068425806,0.001789113,-0.0010833719,-0.0008993589,0.0010137036,0.001128542,-0.0017762762,-0.00012555113,0.0019270026,0.000626771,-0.001359222,0.0005116982,-0.0017839936,0.0011830791,0.00023164437,0.001396002,-0.0009998521,0.0016460868,-0.0012566743,0.0006533733,0.00072643533,-0.0014590444,0.0002557058,0.0005506163,-0.0005698637,-0.0006363217,0.00046253274,-0.00068193953,-0.00019168155,-0.00038332515,0.0004114441,-0.0002587135,0.0018165205,-0.0015691207,0.00072650635,-0.0018802709,-0.0009789055,-0.00037585315,-0.0010988847,-0.0014633429,-0.00047694333,0.0015650585,0.0005661,-0.0014983963,0.0005650129,-0.0012312492,-0.00096304505,0.000946685,-0.0018561219,-0.0012382334,8.2435785e-05,-0.0012228424,-0.0013675089,-0.0016551195,0.0006060279,-0.0014573277,0.00028001145,-0.0007174716,0.00036529894,-0.0014391013,0.0016977717,-0.00053722714
